"","YEAR","state_name","staterate_year","time_since_legalization","state_pop","time","timesq","time_leg_chunked"
"425",2009,"KS",0.0015556974116869,NA,2832704,8,64,NA
"426",2009,"KY",0.00135360434629212,NA,4317074,8,64,NA
"427",2009,"LA",0.000354851823524953,NA,4491648,8,64,NA
"428",2009,"MA",0.00504656729151361,6,6517613,8,64,6
"429",2009,"MD",0.00148578586589652,NA,5730388,8,64,NA
"430",2009,"ME",0.003675762271126,NA,132959,8,64,NA
"431",2009,"MI",0.000892458211247271,NA,9901591,8,64,NA
"432",2009,"MN",0.00147955258329881,NA,5281203,8,64,NA
"433",2009,"MO",0.002521384777473,NA,5961088,8,64,NA
"434",2009,"MS",0.00072814950420575,NA,2958774,8,64,NA
"435",2009,"MT",0.000179405197494269,NA,983982,8,64,NA
"436",2009,"NC",0.00352724364056647,NA,9449566,8,64,NA
"437",2009,"ND",3.19530381633394e-05,NA,664968,8,64,NA
"438",2009,"NE",0.000194424811350749,NA,1812683,8,64,NA
"439",2009,"NH",0.000764581205516448,0,1316102,8,64,NA
"440",2009,"NJ",0.00196928754408066,NA,8755602,8,64,NA
"441",2009,"NM",0.000726092096510507,NA,2036802,8,64,NA
"442",2009,"NV",0.00197558835922551,NA,2684665,8,64,NA
"443",2009,"NY",0.00760043431053203,NA,19307066,8,64,NA
"444",2009,"OH",0.00674547416263589,NA,11528896,8,64,NA
"445",2009,"OK",0.0011952695396084,NA,3717572,8,64,NA
"446",2009,"OR",0.00390995550981689,NA,38086,8,64,NA
"447",2009,"PA",0.00433031875463306,NA,12666858,8,64,NA
"448",2009,"RI",0.0004131531482041,NA,1053646,8,64,NA
"449",2009,"SC",0.00130312692802242,NA,4589872,8,64,NA
"450",2009,"SD",0,NA,807067,8,64,NA
"451",2009,"TN",0.00140637012502874,NA,6306019,8,64,NA
"452",2009,"TX",0.0104354101750126,NA,24801761,8,64,NA
"453",2009,"UT",0.000584977770844708,NA,2723421,8,64,NA
"454",2009,"VA",0.00507178800393589,NA,7925937,8,64,NA
"455",2009,"VT",0.000222357725440933,0,624817,8,64,NA
"456",2009,"WA",0.00400072975947363,NA,6667426,8,64,NA
"457",2009,"WI",0.00113624757430293,NA,5669264,8,64,NA
"458",2009,"WV",0,NA,1847775,8,64,NA
"459",2009,"WY",0.000149551061412972,NA,559851,8,64,NA
"460",2010,"AK",0.000168094709361961,NA,713982,9,81,NA
"461",2010,"AL",0.00248707195106069,NA,4785514,9,81,NA
"462",2010,"AR",0.00250030736774856,NA,2921998,9,81,NA
"463",2010,"AZ",0.003703134585541,NA,6407342,9,81,NA
"464",2010,"CA",0.025948316865933,NA,3731955,9,81,NA
"465",2010,"CO",0.00476918766198893,NA,5047539,9,81,NA
"466",2010,"CT",0.00120833169052793,2,3579173,9,81,2
"467",2010,"DC",0.000701274345180776,1,605282,9,81,2
"468",2010,"DE",0.000730296307997317,NA,899647,9,81,NA
"469",2010,"FL",0.0103371910798502,NA,18846143,9,81,NA
"470",2010,"GA",0.00406064396593479,NA,9712209,9,81,NA
"471",2010,"HI",0.000693689603140751,NA,1364004,9,81,NA
"472",2010,"IA",0.000345683379290465,1,3050819,9,81,2
"473",2010,"ID",0.00011784047602976,NA,1570819,9,81,NA
"474",2010,"IL",0.00428948004722102,NA,12840545,9,81,NA
"475",2010,"IN",0.00120575086187351,NA,6490555,9,81,NA
"476",2010,"KS",0.000632633073965255,NA,2858266,9,81,NA
"477",2010,"KY",0.00222927839528918,NA,4348464,9,81,NA
"478",2010,"LA",0.000315738407272585,NA,4544635,9,81,NA
"479",2010,"MA",0.00508516825924387,7,656644,9,81,7
"480",2010,"MD",0.00159478308039918,NA,5788784,9,81,NA
"481",2010,"ME",0.00315615104102645,NA,1327651,9,81,NA
"482",2010,"MI",0.00105179213181234,NA,9877597,9,81,NA
"483",2010,"MN",0.00301050824599754,NA,5310934,9,81,NA
"484",2010,"MO",0.00234694826944548,NA,5996089,9,81,NA
"485",2010,"MS",0.000355559633658881,NA,2970615,9,81,NA
"486",2010,"MT",0.000123464693670377,NA,99073,9,81,NA
"487",2010,"NC",0.00358706118461197,NA,9574586,9,81,NA
"488",2010,"ND",0,NA,674752,9,81,NA
"489",2010,"NE",0,NA,1829591,9,81,NA
"490",2010,"NH",0.00116853034042495,1,1316807,9,81,2
"491",2010,"NJ",0.00179558868486306,NA,8799451,9,81,NA
"492",2010,"NM",0.000743513249728376,NA,2064614,9,81,NA
"493",2010,"NV",0.00109857680700323,NA,2702483,9,81,NA
"494",2010,"NY",0.00859741131269381,NA,19399956,9,81,NA
"495",2010,"OH",0.00318841945324554,NA,11539449,9,81,NA
"496",2010,"OK",0.00226476822412681,NA,3760014,9,81,NA
"497",2010,"OR",0.00260484954528261,NA,3837614,9,81,NA
"498",2010,"PA",0.00380349028959201,NA,12711406,9,81,NA
"499",2010,"RI",0.000605674723941046,NA,1053994,9,81,NA
"500",2010,"SC",0.000797673968894168,NA,4635846,9,81,NA
"501",2010,"SD",0,NA,816193,9,81,NA
"502",2010,"TN",0.00151684357376696,NA,6355518,9,81,NA
"503",2010,"TX",0.0111372781723441,NA,25241897,9,81,NA
"504",2010,"UT",0.00061018491705622,NA,2775413,9,81,NA
"505",2010,"VA",0.00211527001927091,NA,8024004,9,81,NA
"506",2010,"VT",3.20766907852832e-05,1,625886,9,81,2
"507",2010,"WA",0.00721790793523162,NA,6743009,9,81,NA
"508",2010,"WI",0.000807701164455132,NA,5690538,9,81,NA
"509",2010,"WV",0.000213007912213255,NA,1854265,9,81,NA
"510",2010,"WY",0,NA,564531,9,81,NA
"511",2011,"AK",0,NA,722349,10,100,NA
"512",2011,"AL",0.00137345457674765,NA,4799642,10,100,NA
"513",2011,"AR",0.000250597732546153,NA,2941038,10,100,NA
"514",2011,"AZ",0.0016676014989833,NA,6473416,10,100,NA
"515",2011,"CA",0.0223710451139977,NA,37636311,10,100,NA
"516",2011,"CO",0.00270058953591158,NA,51219,10,100,NA
"517",2011,"CT",0.0020328489916607,3,3588632,10,100,4
"518",2011,"DC",0.00122275190295066,2,62029,10,100,2
"519",2011,"DE",0.000521077410211065,NA,90759,10,100,NA
"520",2011,"FL",0.0127138063972198,NA,19055607,10,100,NA
"521",2011,"GA",0.00444151766552797,NA,980363,10,100,NA
"522",2011,"HI",0.000497477242698152,NA,1379562,10,100,NA
"523",2011,"IA",0.000473826508709274,2,3066772,10,100,2
"524",2011,"ID",0.000152638713278429,NA,1584272,10,100,NA
"525",2011,"IL",0.00493587395084519,NA,12867783,10,100,NA
"526",2011,"IN",0.00195740312469362,NA,651725,10,100,NA
"527",2011,"KS",0.000799628441605388,NA,2869677,10,100,NA
"528",2011,"KY",0.00203594189584888,NA,4370817,10,100,NA
"529",2011,"LA",0.00158309711153607,NA,4576244,10,100,NA
"530",2011,"MA",0.00384918555859211,8,6614218,10,100,7
"531",2011,"MD",0.00245231512713837,NA,5840241,10,100,NA
"532",2011,"ME",0.0025126797263971,NA,1328473,10,100,NA
"533",2011,"MI",0.000378522712502879,NA,9883053,10,100,NA
"534",2011,"MN",0.0013992650675617,NA,534662,10,100,NA
"535",2011,"MO",0.00109423208108398,NA,6011182,10,100,NA
"536",2011,"MS",0.000312493941153057,NA,2979147,10,100,NA
"537",2011,"MT",7.17124943654469e-05,NA,997518,10,100,NA
"538",2011,"NC",0.00287202879974201,NA,9658913,10,100,NA
"539",2011,"ND",0,NA,685526,10,100,NA
"540",2011,"NE",0.00115193562860408,NA,1840914,10,100,NA
"541",2011,"NH",0.000699626865671642,2,1320444,10,100,2
"542",2011,"NJ",0.00157180858191173,NA,8828552,10,100,NA
"543",2011,"NM",0.00105877944730338,NA,2080707,10,100,NA
"544",2011,"NV",0.00129589880083569,NA,2713114,10,100,NA
"545",2011,"NY",0.0101390160863398,0,19499921,10,100,NA
"546",2011,"OH",0.0029544178880844,NA,11545735,10,100,NA
"547",2011,"OK",0.00175305122576092,NA,3788824,10,100,NA
"548",2011,"OR",0.00410590515858812,NA,3872672,10,100,NA
"549",2011,"PA",0.00414698100727582,NA,12747052,10,100,NA
"550",2011,"RI",0.000137912012136257,NA,1053829,10,100,NA
"551",2011,"SC",0.000922103952920072,NA,4672655,10,100,NA
"552",2011,"SD",0,NA,82374,10,100,NA
"553",2011,"TN",0.00169380162959366,NA,6400298,10,100,NA
"554",2011,"TX",0.00669957558866349,NA,25645504,10,100,NA
"555",2011,"UT",0.00123162321741765,NA,2814797,10,100,NA
"556",2011,"VA",0.00373352855051244,NA,8102437,10,100,NA
"557",2011,"VT",0.000692209106547658,2,627197,10,100,2
"558",2011,"WA",0.0035456732872007,NA,6827479,10,100,NA
"559",2011,"WI",0.0019024756396642,NA,570584,10,100,NA
"560",2011,"WV",0,NA,1856606,10,100,NA
"561",2011,"WY",0,NA,567491,10,100,NA
"562",2012,"AK",0.000751169288090543,NA,73081,11,121,NA
"563",2012,"AL",0.00216471939042538,NA,4816632,11,121,NA
"564",2012,"AR",0.000777025759743635,NA,2952876,11,121,NA
"565",2012,"AZ",0.00388001479564341,NA,6556344,11,121,NA
"566",2012,"CA",0.0207722074730648,NA,37944551,11,121,NA
"567",2012,"CO",0.00286142792975526,NA,519366,11,121,NA
"568",2012,"CT",0.00209605040043544,4,3595211,11,121,4
"569",2012,"DC",0.000783537110384019,3,635737,11,121,4
"570",2012,"DE",0.000427619733525387,NA,915518,11,121,NA
"571",2012,"FL",0.0106937920828538,NA,19302016,11,121,NA
"572",2012,"GA",0.00614658150238972,NA,990358,11,121,NA
"573",2012,"HI",0.000639622922969439,NA,1395199,11,121,NA
"574",2012,"IA",0.00114043855241768,3,3076844,11,121,4
"575",2012,"ID",0.00116092972998468,NA,159591,11,121,NA
"576",2012,"IL",0.00408675015630709,NA,12883029,11,121,NA
"577",2012,"IN",0.00267173325833731,NA,6538989,11,121,NA
"578",2012,"KS",0.000799181054253007,NA,2886024,11,121,NA
"579",2012,"KY",0.0017636227444733,NA,4387865,11,121,NA
"580",2012,"LA",0.00100881853984294,NA,4602067,11,121,NA
"581",2012,"MA",0.00283676159461226,9,6664269,11,121,7
"582",2012,"MD",0.00391862852360549,0,5888375,11,121,NA
"583",2012,"ME",0.00239858535987534,0,1328094,11,121,NA
"584",2012,"MI",0.00165013302312556,NA,9898289,11,121,NA
"585",2012,"MN",0.00365470472193533,NA,53775,11,121,NA
"586",2012,"MO",0.00233416779108764,NA,6026027,11,121,NA
"587",2012,"MS",0.000924859713497581,NA,2984599,11,121,NA
"588",2012,"MT",0,NA,1004168,11,121,NA
"589",2012,"NC",0.00360017034952386,NA,975181,11,121,NA
"590",2012,"ND",0,NA,702227,11,121,NA
"591",2012,"NE",0.000434983843457243,NA,1853691,11,121,NA
"592",2012,"NH",0.000122244276233461,3,1324677,11,121,4
"593",2012,"NJ",0.00191256262603164,NA,8845671,11,121,NA
"594",2012,"NM",0.000724800248502942,NA,2087715,11,121,NA
"595",2012,"NV",0.00216171480235827,NA,274467,11,121,NA
"596",2012,"NY",0.00810325766039172,1,19574362,11,121,2
"597",2012,"OH",0.00677504539610369,NA,11550971,11,121,NA
"598",2012,"OK",0.00119796089022664,NA,381932,11,121,NA
"599",2012,"OR",0.00282696902312757,NA,3900102,11,121,NA
"600",2012,"PA",0.00408995685905516,NA,12769123,11,121,NA
"601",2012,"RI",0.000206090843126226,NA,1054893,11,121,NA
"602",2012,"SC",0.00241692038748517,NA,4719027,11,121,NA
"603",2012,"SD",0,NA,833859,11,121,NA
"604",2012,"TN",0.0019032224423819,NA,6455752,11,121,NA
"605",2012,"TX",0.00856139006878752,NA,2608412,11,121,NA
"606",2012,"UT",0,NA,2854146,11,121,NA
"607",2012,"VA",0.00252718080998324,NA,8187456,11,121,NA
"608",2012,"VT",0.00115630227606154,3,626361,11,121,4
"609",2012,"WA",0.00434959542366096,0,6898599,11,121,NA
"610",2012,"WI",0.00141387701328503,NA,5720825,11,121,NA
"611",2012,"WV",0,NA,1857446,11,121,NA
"612",2012,"WY",0.000239425208481638,NA,576656,11,121,NA
"613",2013,"AK",0.000104171359070228,NA,737626,12,144,NA
"614",2013,"AL",0.00175151467017631,NA,4831586,12,144,NA
"615",2013,"AR",0.000834903206510261,NA,2960459,12,144,NA
"616",2013,"AZ",0.00476537316016067,NA,663469,12,144,NA
"617",2013,"CA",0.0320274667132577,0,38253768,12,144,NA
"618",2013,"CO",0.00307018113635675,NA,5270774,12,144,NA
"619",2013,"CT",0.000651217166027746,5,3595792,12,144,6
"620",2013,"DC",0.000916941016741614,4,651559,12,144,4
"621",2013,"DE",0.000432639935061732,0,924062,12,144,NA
"622",2013,"FL",0.0124663562959191,NA,19551678,12,144,NA
"623",2013,"GA",0.00559116819479322,NA,9975592,12,144,NA
"624",2013,"HI",0.000521759786884458,0,1408822,12,144,NA
"625",2013,"IA",0.00108148503264195,4,3093935,12,144,4
"626",2013,"ID",0.000244971053994999,NA,1612053,12,144,NA
"627",2013,"IL",0.00635947184047427,0,12895778,12,144,NA
"628",2013,"IN",0.00217552477378836,NA,6570575,12,144,NA
"629",2013,"KS",0.000134165631002147,NA,2894306,12,144,NA
"630",2013,"KY",0.00100500512453108,NA,4406906,12,144,NA
"631",2013,"LA",0.00119968518899296,NA,462604,12,144,NA
"632",2013,"MA",0.00292318053505667,10,6715158,12,144,7
"633",2013,"MD",0.00302209567296055,1,5925197,12,144,2
"634",2013,"ME",0.00274462319091276,1,1328543,12,144,2
"635",2013,"MI",0.0008146501247433,NA,9914802,12,144,NA
"636",2013,"MN",0.000703826412373612,0,5414722,12,144,NA
"637",2013,"MO",0.00237587179744225,NA,6042989,12,144,NA
"638",2013,"MS",0.000404652231720505,NA,2989839,12,144,NA
"639",2013,"MT",0.000346260875195476,NA,1014158,12,144,NA
"640",2013,"NC",0.00347447546838213,NA,9846717,12,144,NA
"641",2013,"ND",0,NA,723149,12,144,NA
"642",2013,"NE",0.00201128862203441,NA,1865813,12,144,NA
"643",2013,"NH",0.000747340946810476,4,1327272,12,144,4
"644",2013,"NJ",0.00352399534965978,0,8857821,12,144,NA
"645",2013,"NM",0.00044060852145381,0,2092833,12,144,NA
"646",2013,"NV",0.00123843840435794,NA,2776956,12,144,NA
"647",2013,"NY",0.0105264103593055,2,19626488,12,144,2
"648",2013,"OH",0.00847403185208113,NA,11579692,12,144,NA
"649",2013,"OK",0.000647996445923423,NA,3853891,12,144,NA
"650",2013,"OR",0.00326224524458956,NA,392411,12,144,NA
"651",2013,"PA",0.00362987355033121,NA,12779538,12,144,NA
"652",2013,"RI",0.000450080037818046,0,105556,12,144,NA
"653",2013,"SC",0.00105611671158607,NA,4766469,12,144,NA
"654",2013,"SD",0.000195510295937887,NA,842751,12,144,NA
"655",2013,"TN",0.00206877903408335,NA,6496943,12,144,NA
"656",2013,"TX",0.0132150438309404,NA,26479646,12,144,NA
"657",2013,"UT",0.00104429270719106,NA,2898773,12,144,NA
"658",2013,"VA",0.00365427345377834,NA,8255861,12,144,NA
"659",2013,"VT",0.000174684300389377,4,626603,12,144,4
"660",2013,"WA",0.00335749592428058,1,6966252,12,144,2
"661",2013,"WI",0.00242836466822093,NA,5738012,12,144,NA
"662",2013,"WV",0.000612920765162375,NA,1854768,12,144,NA
"663",2013,"WY",0,NA,58262,12,144,NA
"664",2014,"AK",0.000821141204471735,0,737075,13,169,NA
"665",2014,"AL",0.00132149155384622,NA,4843737,13,169,NA
"666",2014,"AR",0.00151831928128838,NA,2968759,13,169,NA
"667",2014,"AZ",0.0044493263441832,0,6732873,13,169,NA
"668",2014,"CA",0.0193946963907095,1,38586706,13,169,2
"669",2014,"CO",0.00329123919628371,0,5352637,13,169,NA
"670",2014,"CT",0.000917447915084423,6,3595697,13,169,6
"671",2014,"DC",0.000923630797228803,5,663603,13,169,6
"672",2014,"DE",0.000512489272598806,1,933131,13,169,2
"673",2014,"FL",0.0125024972243965,NA,1985388,13,169,NA
"674",2014,"GA",0.00760742179818938,NA,10071204,13,169,NA
"675",2014,"HI",0.000159111641819995,1,1415335,13,169,2
"676",2014,"IA",0.00232792630814881,5,3110643,13,169,6
"677",2014,"ID",0.000297101592070419,0,1632248,13,169,NA
"678",2014,"IL",0.00469127902052493,1,12885092,13,169,2
"679",2014,"IN",0.00406313365904244,0,6596019,13,169,NA
"680",2014,"KS",0.000128870668429415,0,2901861,13,169,NA
"681",2014,"KY",0.00117391800845038,NA,4416992,13,169,NA
"682",2014,"LA",0.00162657555397586,NA,4645938,13,169,NA
"683",2014,"MA",0.00419114991575851,11,6764864,13,169,7
"684",2014,"MD",0.00217945340595115,2,5960064,13,169,2
"685",2014,"ME",0.00370691046313882,2,1331217,13,169,2
"686",2014,"MI",0.00042041447383453,NA,9932033,13,169,NA
"687",2014,"MN",0.00317789600200677,1,5452665,13,169,2
"688",2014,"MO",0.00178961379919521,NA,605913,13,169,NA
"689",2014,"MS",0.000500103051537893,NA,2991892,13,169,NA
"690",2014,"MT",0.000125400374690276,0,1022657,13,169,NA
"691",2014,"NC",0.00675614330036661,0,9937295,13,169,NA
"692",2014,"ND",5.59174235669271e-05,NA,738736,13,169,NA
"693",2014,"NE",0.000416274826463533,NA,1879955,13,169,NA
"694",2014,"NH",0.00100166236552948,5,1334257,13,169,6
"695",2014,"NJ",0.00351820392289012,1,8867277,13,169,2
"696",2014,"NM",0.000974226450476822,1,2090236,13,169,2
"697",2014,"NV",0.00274819125703061,0,2818935,13,169,NA
"698",2014,"NY",0.0100741158985741,3,19653431,13,169,4
"699",2014,"OH",0.00512141031423846,NA,11606573,13,169,NA
"700",2014,"OK",0.00223058968264723,0,3879187,13,169,NA
"701",2014,"OR",0.00206795861626395,0,3965447,13,169,NA
"702",2014,"PA",0.00501651991904375,0,12792392,13,169,NA
"703",2014,"RI",0.000581816418738125,1,1056511,13,169,2
"704",2014,"SC",0.0028459997891852,0,4826858,13,169,NA
"705",2014,"SD",0.00025845300009522,NA,84967,13,169,NA
"706",2014,"TN",0.00127196950960045,NA,6544617,13,169,NA
"707",2014,"TX",0.0145195640509946,NA,26963092,13,169,NA
"708",2014,"UT",0.000766125423075698,0,2938327,13,169,NA
"709",2014,"VA",0.00349064377841356,0,831543,13,169,NA
"710",2014,"VT",0,5,625693,13,169,6
"711",2014,"WA",0.00400926517326028,2,7057531,13,169,2
"712",2014,"WI",0.00226517691679795,0,5753199,13,169,NA
"713",2014,"WV",3.9329284433923e-05,0,1850569,13,169,NA
"714",2014,"WY",0.000755340635966602,0,583159,13,169,NA
"715",2015,"AK",0.000369441142279173,1,73843,14,196,2
"716",2015,"AL",0.00137541121819775,0,4854803,14,196,NA
"717",2015,"AR",0.000984991237201702,0,2979732,14,196,NA
"718",2015,"AZ",0.00488554730305613,1,683281,14,196,2
"719",2015,"CA",0.0193064955365092,2,38904296,14,196,2
"720",2015,"CO",0.00312109654191187,1,5454328,14,196,2
"721",2015,"CT",0.00107294005444177,7,3588561,14,196,7
"722",2015,"DC",0.00190546640996258,6,677014,14,196,6
"723",2015,"DE",0.000708392229052299,2,942065,14,196,2
"724",2015,"FL",0.0167292419680067,0,20219111,14,196,NA
"725",2015,"GA",0.00503856093166989,0,10183353,14,196,NA
"726",2015,"HI",0.00222414350675493,2,1422999,14,196,2
"727",2015,"IA",0.00099419639912946,6,3122541,14,196,6
"728",2015,"ID",0.00219387460985432,1,1652495,14,196,2
"729",2015,"IL",0.00594350113919931,2,12859585,14,196,2
"730",2015,"IN",0.00138886347721515,1,6611442,14,196,2
"731",2015,"KS",0.000472284160379144,1,2910717,14,196,2
"732",2015,"KY",0.00173122915614992,0,4429126,14,196,NA
"733",2015,"LA",0.00214542541004774,0,4666998,14,196,NA
"734",2015,"MA",0.0045300438800443,12,6797484,14,196,7
"735",2015,"MD",0.00338563556551789,3,5988528,14,196,4
"736",2015,"ME",0.00579194453301493,3,1329098,14,196,4
"737",2015,"MI",0.00182783661419273,0,9934483,14,196,NA
"738",2015,"MN",0.0030679587770046,2,5484002,14,196,2
"739",2015,"MO",0.00358823608280596,0,6075411,14,196,NA
"740",2015,"MS",0.00275190935352389,0,2990231,14,196,NA
"741",2015,"MT",0.00193002824230747,1,1031495,14,196,2
"742",2015,"NC",0.00340130327164963,1,10037218,14,196,2
"743",2015,"ND",0.000144352929790344,0,755537,14,196,NA
"744",2015,"NE",0.000179241234034786,0,1892059,14,196,NA
"745",2015,"NH",0.000264726870928386,6,133748,14,196,6
"746",2015,"NJ",0.00340104712041885,2,8870312,14,196,2
"747",2015,"NM",0.00237960489953699,2,2090071,14,196,2
"748",2015,"NV",0.00374105966302285,1,2868531,14,196,2
"749",2015,"NY",0.00946098829764372,4,19657321,14,196,4
"750",2015,"OH",0.00530504881972879,0,11622315,14,196,NA
"751",2015,"OK",0.00239924812527715,1,3910518,14,196,2
"752",2015,"OR",0.00287539989419596,1,4018542,14,196,2
"753",2015,"PA",0.00440080267922226,1,12789838,14,196,2
"754",2015,"RI",0.000812310206933142,2,1056886,14,196,2
"755",2015,"SC",0.00063247973340071,1,4896006,14,196,2
"756",2015,"SD",0.000441264279574549,0,854663,14,196,NA
"757",2015,"TN",0.00378818301073542,0,6595354,14,196,NA
"758",2015,"TX",0.0168237398860281,0,27468531,14,196,NA
"759",2015,"UT",0.00182497066717571,1,2983626,14,196,2
"760",2015,"VA",0.00277810803976764,1,8367303,14,196,2
"761",2015,"VT",0.000513347022587269,6,62581,14,196,6
"762",2015,"WA",0.00487472331400389,3,7167287,14,196,4
"763",2015,"WI",0.00348663040882745,1,5762927,14,196,2
"764",2015,"WV",0.000207068939166104,1,1843332,14,196,2
"765",2015,"WY",0,1,586389,14,196,2
